Time,X,Y,r
5493,-457.72757753964686,99.11879418330746,468.3364929200652
5494,-461.9577062477938,103.72195117596763,473.45872630829473
5495,-463.1274086146214,102.9544324969558,474.4329370742136
5496,-471.6291914141357,106.74464182740678,483.5581792843678
5497,-471.6761708238535,109.40949137460163,484.19918104629426
5498,-471.58936168324936,109.7562295077048,484.19309781177446
5499,-472.0989819614973,109.29082417800826,484.5842888689134
5500,-475.280345960018,112.9863461562114,488.5256612232418
5501,-475.46181232492165,113.31174394003607,488.77754274724134
5502,-475.58449394271395,113.27724581206223,488.8888884987198
5503,-476.96236661084123,109.73819624130536,489.4237130312647
5504,-478.56081854089695,110.21564558127935,491.088531299023
5505,-475.190631515611,107.3731572758439,487.170536038037
5506,-466.44721460737185,109.60355042118228,479.1512728563958
5507,-466.7190374644232,112.3204820170309,480.04432150818724
5508,-476.98908912441885,117.8503770016802,491.3321712479053
5509,-481.00521008238786,119.09474412673869,495.5295856001087
5510,-477.53273918674336,127.0086837400461,494.1343164976233
5511,-476.72155173028455,129.00314079954222,493.8676424106735
5512,-476.50370657223004,129.42862094574687,493.7687214648086
5513,-474.9130148377217,134.5819572676734,493.6138925154477
5514,-470.5933045060943,139.50637773437361,490.83611080943433
5515,-482.0673589014516,133.05259215594933,500.0919223479203
5516,-475.96756107408197,138.08344616313562,495.59273329932665
5517,-476.0199529004074,137.4807217840514,495.47547307769923
5518,-474.0502209812718,136.01780338655416,493.17791399300916
5519,-471.54601345497707,136.30532261241137,490.851081059984
5520,-467.27611730252346,133.9270119328899,486.08992411548104
5521,-469.5368217461454,133.3330503733148,488.1009417091145
5522,-471.2891659412723,130.99160278900806,489.1546564583162
5523,-472.7693800863449,133.4309058501987,491.2379193254847
5524,-471.9605172365061,141.15792643306577,492.61779304551436
5525,-469.999052264525,135.3034220167842,489.08703227442425
5526,-468.8902868278272,139.44891134034597,489.18718294277676
5527,-473.09462131817884,140.5998645940506,493.5451779159193
5528,-479.8754620816878,142.96609938105243,500.7192473635763
5529,-477.01568893965754,139.91192520596567,497.11096780237693
5530,-475.80118131562995,136.8131680618949,495.0804046783525
5531,-477.0887909731658,140.84546409915762,497.4446293101818
5532,-476.5788502748549,140.77907608196395,496.93676538549045
5533,-479.89846563582574,137.2376127527246,499.1359530966354
5534,-469.6191608640349,135.8873228746898,488.8839542966106
5535,-472.35901644110334,131.45490047205715,490.30952598468343
5536,-467.64467658213584,133.24476881642272,486.25683743527185
5537,-467.6564061446967,134.7557471174903,486.68431820777465
5538,-469.2104081465222,131.37596150705798,487.25563144506594
5539,-471.5365549796829,130.07686597640182,489.1489688677165
5540,-470.6531236624222,131.49252877650952,488.6764245768732
5541,-464.93019031308154,134.5735163212237,484.0145794907596
5542,-465.14480285032084,133.88466825231833,484.02974289985235
5543,-463.58386050936224,138.6016855252944,483.8599207985886
5544,-463.6830400609459,137.31946930937144,483.589286783287
5545,-464.88857866101625,138.22530714503196,485.0027073169781
5546,-461.734791111454,136.10664956051198,481.3772298076905
5547,-459.36614666106703,132.8012083789152,478.1771822715268
5548,-459.3091783732821,133.3130511114957,478.2648752883655
5549,-458.62435321833385,142.34246045483883,480.20586565896133
5550,-456.9282276635347,147.0208414994782,479.9984719464778
5551,-457.53293885042905,150.7137535853271,481.7167483624471
5552,-456.7441091574344,151.8747771359194,481.33265958181516
5553,-459.51937802482894,154.81581143301185,484.8979214741877
5554,-459.03595398270085,155.47268301142637,484.65014413655103
5555,-458.886203468423,152.74076142604662,483.63859227182377
5556,-459.2897704348965,153.37957600259278,484.2234892700633
5557,-459.5931239982865,153.57083328990126,484.5718114623043
5558,-455.11612487980057,154.87439522239583,480.7460508637685
5559,-452.18220313676517,145.50650492312337,475.0167237146095
5560,-451.849585476217,145.01113256061743,474.548497481071
5561,-448.8270441410001,146.19917727414588,472.0380440049132
5562,-448.6285673441163,148.268467540277,472.4945818779052
5563,-446.9257972644036,150.56716255729066,471.606974822231
5564,-448.7011981988419,153.0996122118527,474.1015255454216
5565,-447.8642131693523,154.62293423480767,473.8043955359476
5566,-449.16008032231616,155.80850678097895,475.4167314477561
5567,-450.5945615045762,154.4099969792185,476.31702260639764
5568,-455.6719675888577,158.5814663022225,482.47800312642636
5569,-456.20132034751975,158.83892975095873,483.06257388794916
5570,-457.64155016205314,159.4350040940268,484.6187253554998
5571,-457.57263430371194,156.4833955025501,483.59049694100275
5572,-460.61799121654093,156.41656513189517,486.4515142128985
5573,-460.08192027726733,156.5007312382377,485.9710405406076
5574,-466.78380066886916,155.94893038352737,492.1454921612519
5575,-471.4074750405846,159.38582687769636,497.6232001561286
5576,-479.117067806201,161.3342001370969,505.55107437042267
5577,-477.8883078072649,159.83654237397258,503.9096695013481
5578,-476.1552630740436,160.94774503417614,502.6211408055752
5579,-475.53127067699694,162.03569229707,502.379891088278
5580,-477.28588897662223,161.84730784038717,503.9805262819047
5581,-476.29140395512627,160.8198952910177,502.709200435957
5582,-471.67840925639905,160.6010512114004,498.27022729524384
5583,-472.7530855845744,163.89249712632102,500.35610373416756
5584,-467.5841688245652,166.0890053475432,496.20611910041555
5585,-463.93194803872257,161.3233006168028,491.18027213325996
5586,-468.8500342292141,156.34797025778306,494.2317699222338
5587,-469.26455424475347,157.6465359857683,495.0370210184682
5588,-469.63962274951666,160.2633742744068,496.23152297100887
5589,-472.6071486843601,159.20517140951628,498.70211909625397
5590,-471.69816439946806,157.14881877430264,497.1869965515854
5591,-471.98956606672147,152.36094912699326,495.9717827606025
5592,-474.39024953934563,157.68152236185395,499.9095631735349
5593,-482.4257167651214,151.2854066534036,505.5905917465503
5594,-477.56330883004523,153.35188098963044,501.58101373931504
5595,-475.91762320919855,150.28974563173094,499.0837522131361
5596,-474.6992933197546,151.97008914946184,498.43186803651486
5597,-473.49006447704244,156.53106488975456,498.69310746589866
5598,-475.59610347672435,160.68654466086068,502.0077880643784
5599,-476.0823479361077,160.38309554154876,502.3715152671842
5600,-478.09162857764466,163.12697493753518,505.1554367403124
5601,-474.99370626577297,160.06995390605502,501.239873848422
5602,-476.8493643099569,162.3397209636205,503.7256209935685
5603,-477.65212945607374,166.44983657836596,505.8231952677601
5604,-477.4785640054359,166.42695531877405,505.65176805917565
5605,-480.075695084543,163.8410780124561,507.26380893494735
5606,-483.1926894611946,164.6188491049437,510.465023904066
5607,-484.71093012073607,165.23193626752368,512.099871647342
5608,-488.781151598176,168.24275415838542,516.9261441293505
5609,-488.1305875981324,168.9291159568452,516.5351070032503
5610,-497.744549635214,169.21157659772337,525.7206428762801
5611,-495.8353548009919,173.46500096390284,525.3025848309071
5612,-495.9644613825655,173.72874262968918,525.5115821465699
5613,-495.20839192839367,174.06022177524275,524.9079083427418
5614,-494.95832182117164,173.42092692107312,524.4602541987283
5615,-495.06037383860746,173.16874761708797,524.4732489808155
5616,-499.1174374536519,168.77476567642913,526.880572710205
5617,-496.6053086795579,169.9941287908557,524.8950718306288
5618,-497.0802173348092,166.7747851839265,524.3115213675607
5619,-505.3252419057045,169.92067613780557,533.1290990803145
5620,-502.6270295438703,167.24635474757713,529.7218836374868
5621,-503.09585843811396,168.50216070170782,530.5642477011875
5622,-499.9348118021401,169.10893836776754,527.7619246284395
5623,-499.34639188075795,173.26565261799811,528.5525569529224
5624,-500.5777760244709,172.68044765450153,529.5249256189593
5625,-500.9060011935845,166.12633897046786,527.7355232798699
5626,-499.0942033182085,163.60293761215277,525.2246614365735
5627,-504.0727871733223,162.62773058789824,529.6575813908939
5628,-505.4241565367396,161.19271045108783,530.5060488943013
5629,-510.93117577910647,164.02158772113614,536.613219760362
5630,-507.5266034561151,163.98069682717008,533.360030511872
5631,-510.324757824851,163.60443365403952,535.9083589199294
5632,-509.1836120633308,164.52106546469463,535.1029169940106
5633,-511.95968315726077,164.86095115419346,537.849282228719
5634,-508.2004169834275,164.65130465870152,534.2075588644756
5635,-501.75825137672354,169.52515940754316,529.6226227199705
5636,-501.116723305181,167.9064232626961,528.4983797032806
5637,-496.60616520087876,167.82420322417246,524.1971446921003
5638,-496.28279071847635,167.38074956405816,523.7489128274588
5639,-501.6826500543277,167.53700717445625,528.9178860073715
5640,-501.68582462903726,167.60579347131088,528.9426893708475
5641,-495.7275872157179,169.99119386515943,524.0637811549462
5642,-497.25671211745,168.41916654147806,525.0040508456889
5643,-504.7459598532842,175.15035016494994,534.27158744511
5644,-502.4725029822943,174.5959001083539,531.94205002795
5645,-502.8150590314187,175.88356520160116,532.6894142901612
5646,-502.33848864486794,176.93403111082128,532.5876533859334
5647,-503.3551738159222,177.78549820129334,533.8296679446913
5648,-508.5847484609253,178.1551131291478,538.8856007550417
5649,-508.2348505773353,178.06537720707522,538.525711457925
5650,-502.48202276690154,185.43014912949297,535.6048201893846
5651,-502.7531902449561,185.18264001145081,535.7736280026216
5652,-501.3970816363172,184.75873633951196,534.3545865127285
5653,-500.9670776765299,186.88172584009413,534.689435437745
5654,-500.9604437175026,187.28296403947465,534.8235922143377
5655,-501.6405279818239,182.49220418496836,533.803918964793
5656,-501.4290274714103,185.67026201385943,534.7003981550973
5657,-501.0027978280686,185.89194973457234,534.3777880934736
5658,-500.4751198986665,181.84837461562458,532.4886637177633
5659,-501.5181134862187,179.93775274909848,532.8208076071836
5660,-507.2895442163327,172.34873317600182,535.7674565504956
5661,-507.06000803350946,173.37835906431496,535.8823631533111
5662,-507.5411036881958,174.02861991240488,536.5481641769434
5663,-508.2698036999635,177.66474860588232,538.4263703148192
5664,-507.62530891566286,174.39159884820924,536.7456418086289
5665,-510.72287132197386,174.5586131729651,539.7300813594053
5666,-507.44642103808826,172.0591095578983,535.8229254205363
5667,-508.3314354383899,171.4794197135697,536.4755722678867
5668,-503.3510743944434,174.12570414998797,532.6181229922332
5669,-503.0427224431335,174.81843725938015,532.5537218054262
5670,-506.15739183081365,174.06985044282936,535.2528543951548
5671,-499.2926214069454,170.027634341934,527.4490669546527
5672,-501.40606120890135,171.1918081355782,529.825134728198
5673,-499.60901578523806,167.90485257580968,527.0685042500629
5674,-499.6436461656819,168.00823982655032,527.1342730304611
5675,-507.7252537451,164.11386306506145,533.5900049107591
5676,-504.1429940152008,164.13395958494488,530.1887542221573
5677,-499.2629145147393,164.16508940471834,525.5603051877216
5678,-496.6496052084973,165.0626639530031,523.3607870150555
5679,-494.9047700581652,168.4486985624139,522.7864721601893
5680,-493.79948504539345,170.28702941226334,522.3366766915269
5681,-495.916279066373,170.90412618717,524.539013030334
5682,-496.08724673211657,173.2567252624883,525.4716445431982
5683,-497.15643202071834,170.1929338422696,525.4808775106952
5684,-498.79837036244993,170.37639902054025,527.0938546591509
5685,-504.0185096969027,167.27781115716323,531.0522801218524
5686,-501.67406179355976,174.00024327516235,530.992418906583
5687,-506.17671298654517,173.68818451518842,535.14712949809
5688,-510.19937325600733,167.7247131157218,537.0614302485088
5689,-507.26052805596237,167.36834529931457,534.158596609513
5690,-511.95750086078823,169.60613800576965,539.320614047763
5691,-511.44058769555295,171.40874519430625,539.400067363232
5692,-512.2727269544908,170.83099827370998,540.0060895513889
5693,-515.486464497731,169.04700613535067,542.4971754430578
5694,-515.2271467979423,169.40790886648375,542.3633951365664
5695,-513.116907847552,167.96748808296357,539.9092869843357
5696,-515.6931165311512,167.110229214766,542.0933675538035
5697,-516.209071982042,166.1339615892839,542.2843342656237
5698,-520.7163750733357,170.27510498877496,547.8495730111079
5699,-529.9439993610002,171.27819492171315,556.9352408623216
5700,-532.6167892323006,165.1316047222015,557.6280938495246
5701,-531.3761765700963,169.59174717011248,557.7831135257372
5702,-529.7933130520357,167.74895471380708,555.716354233189
5703,-533.2869106299056,168.46568387707808,559.2634582138909
5704,-530.4135380810711,160.85884095923163,554.2689672843206
5705,-529.3607470419508,161.2908398652097,553.387328670649
5706,-526.8446839025343,160.91569947533745,550.8712946723566
5707,-534.9396528409436,165.0896917633439,559.8348314530859
5708,-539.6709375694172,167.10773049699168,564.951072615062
5709,-537.5906486807654,166.74157942015182,562.8556296747265
5710,-542.9645989105712,165.86299125319428,567.7332890870279
5711,-542.749179935316,156.72431121544872,564.9240498035243
5712,-545.167061831184,160.07578336383372,568.1825250086376
5713,-543.7476851791474,162.06971092359527,567.3871132979132
5714,-545.6259609672499,163.67432143215353,569.6463576445572
5715,-544.0997882082162,164.90687761586915,568.5409904424139
5716,-543.0564719191821,164.19031162720958,567.3348130738581
5717,-542.2253470859727,174.5500115391262,569.627978202276
5718,-543.4172368401689,168.27798609702455,568.8758862000345
5719,-543.5339831460362,169.15115125324638,569.2462584900267
5720,-543.1337169518915,165.94883364845154,567.9201087118319
5721,-546.4367512129305,163.4383479339491,570.3553424414649
5722,-546.4253900858316,163.4404849137631,570.345070145521
5723,-548.1671569115556,161.85533001449087,571.5631021773517
5724,-548.1538284164196,162.4631637936815,571.7227467902867
5725,-552.0663336518093,162.62898946161877,575.5218718389929
5726,-555.9733201359328,162.22850585471923,579.1583728263168
5727,-558.0951342842893,161.43314545188582,580.9740436218202
5728,-562.2112833356856,153.36662421123978,582.7545354022654
5729,-567.681442473092,157.16158325369426,589.0347896169957
5730,-565.4587265344114,158.6522254521046,587.2938787820146
