Time,X,Y,r
505,-552.6639623292565,-75.88746751579875,557.8497673956988
506,-552.0298822063035,-73.49170955848459,556.9003701045044
507,-551.4927875495047,-73.665858892306,556.3910077323898
508,-549.6495258065955,-78.68393288147503,555.2528815892015
509,-553.0136447194843,-80.32324570211519,558.8165307558917
510,-549.9847647662684,-80.51830804757687,555.847496536462
511,-546.8689836099991,-81.9389067823847,552.9734800868173
512,-547.7557463024648,-77.86824491210976,553.2628861337641
513,-547.6654328216562,-89.5048740324526,554.931120755808
514,-541.2405100783186,-88.25897778519713,548.3894026232878
515,-537.7263191467517,-88.67374164690102,544.9886482861598
516,-537.4423956059655,-88.37833902927679,544.6604992141921
517,-534.4959602316624,-96.08499699468,543.063769875541
518,-532.684129513711,-99.71604311555323,541.9369622847319
519,-534.4350818132883,-101.24492579106837,543.9406141034287
520,-528.7629906742444,-99.85460638239239,538.1089506062444
521,-530.9349636779648,-109.51464881833272,542.111975482487
522,-535.275336031186,-113.36820816662743,547.1490071143426
523,-533.3557946595306,-107.0767122188334,543.9980018313433
524,-531.8952275851582,-102.42279905477604,541.6668375432284
525,-530.8585845121579,-107.36474275038358,541.6068913299645
526,-527.0259546339546,-98.8914355293024,536.2237153268003
527,-516.2513134114334,-100.64188597871836,525.9697784211403
528,-513.9300483325972,-99.3326407486142,523.4415613010099
529,-522.2455731498915,-104.01374067636003,532.5028609539556
530,-519.2216438113284,-95.27436399409207,527.890443024513
531,-519.5478880468469,-94.39754200078576,528.0538835286878
532,-519.4907594502048,-92.5748854476648,527.6748606573927
533,-516.8569354665075,-89.39292296527239,524.5304437457415
534,-521.6273990278419,-92.24606197491732,529.7211335848624
535,-521.1264884008729,-89.823215266274,528.8109557429729
536,-519.8355939942043,-89.66600277612616,527.5121200855535
537,-521.226979241407,-90.68250265360979,529.0565944931072
538,-524.4229906697107,-89.35849486747077,531.9815915498799
539,-524.2738812425372,-89.37863673615334,531.8379859110547
540,-525.47025479405,-78.55446321740561,531.3095071280943
541,-521.7825235032587,-85.83328510621308,528.7951916059309
542,-523.6082817686793,-89.7556360402558,531.2454300393929
543,-525.8720659535087,-85.99260967165078,532.8566023503437
544,-526.3496835694073,-85.42590075996893,533.2368834901307
545,-528.3977693142504,-82.8511003708104,534.8537252828382
546,-538.082475118165,-85.33492676777138,544.8071216088787
547,-537.5165670895559,-84.61088560948421,544.1351503618952
548,-534.4967202583433,-83.1194947076408,540.9210611238753
549,-534.3649334611571,-82.12790316618923,540.6393202417132
550,-534.138725547917,-82.4479534812122,540.4644698434793
551,-532.3214148209318,-81.75651182554529,538.5631029905771
552,-531.3931521077976,-81.22325983511591,537.5647868353207
553,-527.7383911204332,-77.03209909403553,533.3308108043418
554,-526.4874926748965,-72.0325598828901,531.3922935331124
555,-526.5438548589349,-70.00313514811555,531.1768726330923
556,-532.0320497740416,-74.80712700652406,537.2654913892558
557,-529.9248799082552,-79.15551014144619,535.8040435938602
558,-529.565167738281,-78.81012047276973,535.3973309333977
559,-529.5872396765736,-78.33969124607404,535.3501206246085
560,-527.2527291853874,-83.16072409559156,533.7706871546455
561,-523.6751660028214,-76.50756762770865,529.234435191429
562,-522.0206232562199,-78.73255860531424,527.9245655293486
563,-513.6256795729422,-82.87918346726207,520.2694472760886
564,-514.6542041386534,-82.47994798920959,521.221537983508
565,-520.3338550837011,-82.6480933931256,526.8567434206236
566,-520.01471061922,-94.1774260238919,528.4739225665508
567,-515.482824828681,-99.14140096386394,524.9300525578949
568,-518.0270138453734,-100.19057854493097,527.6268938395035
569,-521.5659250169373,-109.03133486126708,532.8403570680464
570,-522.3597182412126,-105.24534988697856,532.8566964145909
571,-514.6483513674153,-105.36350861462307,525.3231334262582
572,-515.9713212035094,-108.1886149667582,527.1917874103508
573,-514.9254444974234,-111.34531378647223,526.8263397867242
574,-514.1603666003144,-107.2284580000107,525.222643064472
575,-512.2500473028426,-110.28934950747849,523.9884078646656
576,-510.59682716320907,-110.58017082068629,522.4338179021992
577,-507.00584470894296,-106.57834126881383,518.0867392595959
578,-507.04848720917647,-106.33477627687755,518.078423626161
579,-510.06481594406375,-108.30832554479937,521.437253987831
580,-510.1236653035753,-111.77348458016336,522.2254932095389
581,-508.79457555558366,-113.50825389449764,521.3022576365503
582,-506.06548815389004,-113.36021995074563,518.6066117662948
583,-504.41087987342587,-109.24025881954445,516.1044176149287
584,-504.14023460979394,-109.98983375425698,515.99916635757
585,-499.0899982429057,-106.67236039336508,510.36243868254604
586,-501.9096750107565,-100.12428023613688,511.79897749234283
587,-502.35253820152747,-100.25833903243401,512.2595115593849
588,-503.7217604919314,-96.62573141208628,512.9055897180409
589,-503.270945657501,-94.95808658687722,512.1510352925553
590,-502.2752944575692,-94.71099706037003,511.1268378657173
591,-503.15729059827805,-94.94545743326601,512.0370093747249
592,-503.4883413388216,-95.62547576600412,512.48877205222
593,-499.86413189252454,-94.40980304060832,508.701642677546
594,-500.1274210318402,-93.55221860302206,508.80198002121335
595,-496.4733398252612,-93.20872147294915,505.14714976516603
596,-496.7393703885343,-96.899032111975,506.10218782201986
597,-496.8896532653054,-101.76994391996209,507.2045435596843
598,-490.8885963376455,-103.05706489619658,501.5898450321365
599,-490.2423643022362,-104.62492319707282,501.2823060019572
600,-488.5635603116064,-102.75617570080367,499.2526255404243
601,-493.8407290543929,-106.05163004982683,505.09960790838045
602,-494.67959538901,-106.07081360619385,505.92382785683714
603,-495.27713169102776,-105.09854017092916,506.3053824740085
604,-500.79713540063324,-106.1626753152516,511.92605369874633
605,-503.59477188832943,-114.92313972554985,516.5414042626562
606,-500.0887432756665,-115.21818547962145,513.1900051796136
607,-498.8694508977828,-115.67851613304026,512.1057001574943
608,-498.20546826496695,-116.3623455069849,511.613999086227
609,-501.2071389349369,-119.71831206450052,515.3067730613661
610,-498.7094229406395,-122.36137088059257,513.5011135465663
611,-499.84860467386306,-112.81553333428842,512.4216741668016
612,-498.9934592304553,-118.29759160272785,512.8243291164937
613,-504.4857070267346,-112.76176124976452,516.9342737664173
614,-503.8622973210861,-113.36514258554234,516.4580043092786
615,-503.7914846279663,-113.06482931447097,516.323072902578
616,-501.3288449674358,-110.31974889101363,513.3235410457615
617,-503.6323294703677,-114.13170742929604,516.4025270353308
618,-512.6394634673788,-112.94321151834271,524.9336991775239
619,-512.2019793698839,-112.9088595629201,524.4990736295215
620,-518.9176403035808,-110.48855418147764,530.549939236025
621,-518.2726991812967,-110.84670255803148,529.9939454226393
622,-517.040186445694,-117.2056677671883,530.15820559202
623,-516.6335686611725,-117.20095252918233,529.7606134296188
624,-511.91480723063654,-115.74117150404498,524.8359635572895
625,-507.0814279234311,-117.8408420169277,520.5939286931076
626,-509.13323291846064,-120.20426526633784,523.1306856323987
627,-509.8998778068536,-122.2352566433715,524.3465870529865
628,-509.16284739318536,-123.89963884548119,524.0209210247018
629,-509.60440194781177,-121.96575247659733,523.9964611156926
630,-503.93311511218695,-120.79202374028858,518.2077744553309
631,-504.600247457901,-122.21388746541983,519.1894105468497
632,-505.3404658785849,-122.32888115107855,519.9359014513807
633,-513.153658434743,-129.66809213118353,529.2829973482069
634,-515.251065876132,-132.89471295225448,532.1133954498347
635,-513.4006155213422,-132.6152018805277,530.2518116777218
636,-512.7457307679632,-133.28423129308513,529.785683774261
637,-514.5671854889999,-132.58114061935854,531.3728890619101
638,-517.8433813548348,-136.52184759371127,535.5370972056086
639,-521.0120317939314,-136.43241935679595,538.5790028636368
640,-521.9055514064735,-139.27176301222642,540.1685186693397
641,-524.1486839950949,-134.57662196818,541.1494341807596
642,-524.3989538286995,-133.67969131550365,541.1695876958006
643,-527.998132716074,-141.52665266503527,546.6368278539513
644,-528.1796566090075,-140.56804024701646,546.5648393324399
645,-521.4596185245941,-141.17632419730904,540.2322540034785
646,-521.0494161709278,-141.1707461523916,539.8348577678989
647,-524.2337234377724,-128.62396623276607,539.7824760761306
648,-527.3643596662595,-130.35425059080214,543.2360430727084
649,-530.3634301960401,-131.97153639468823,546.536233481079
650,-529.7713388480734,-132.67227130840658,546.1314887817874
651,-534.8120497796889,-137.12028985837006,552.1104078718276
652,-534.305971944753,-136.96100030709493,551.5806262559873
653,-534.9971349753474,-135.2498775818607,551.828291969285
654,-534.0794573432391,-136.4318770796218,551.230009922825
655,-527.526052583981,-134.73386429558002,544.4602376141502
656,-528.1060896490843,-134.0800744509242,544.860999053164
657,-528.6344140619782,-137.39977329988727,546.1987197289201
658,-530.1738534744119,-136.81450833781273,547.5422582775001
659,-534.8908710088282,-125.55871450492839,549.4299178937318
660,-530.8338131449347,-128.42888869969659,546.1488044760608
661,-530.6842616794169,-129.4361840255281,546.2412574397124
662,-538.038225734064,-129.29075033302757,553.3545251217676
663,-540.2870862841286,-130.6112122290076,555.8501815825234
664,-533.889957808729,-135.33097643960622,550.7748725505764
665,-533.1206177069002,-135.23707736573215,550.0060546199577
666,-532.6430620295879,-135.046571971326,549.4963222165022
667,-531.9769750220189,-142.19032645984882,550.6519689353123
668,-530.3398749700605,-140.1851874827121,548.5547099176367
669,-525.4118169325686,-139.56123826107674,543.6312321761399
670,-523.0348140564216,-140.05415031461385,541.4615237811307
671,-523.5583525626736,-138.19392203285193,541.4895277149529
672,-523.527084443876,-137.165645240812,541.197766422436
673,-520.6154568850924,-152.34583193214974,542.447883630098
674,-517.8109108746456,-154.12953685065932,540.2629485265753
675,-517.4885030773687,-154.0739618930785,539.9380858493737
676,-518.5674004592621,-153.70471020378935,540.8671618409714
677,-518.742748005562,-153.48747147749927,540.9736061111653
678,-519.2809451139218,-157.81426018002225,542.7320155238455
679,-519.8236202160659,-155.74169687282105,542.6528100722988
680,-520.7227196277165,-154.81335131632275,543.2488605439285
681,-521.3168453095481,-153.25125517181021,543.3757451480831
682,-519.5069903682013,-154.94681822487868,542.121784767445
683,-518.5204084841763,-154.3008606424824,540.9918387643272
684,-516.7600876545431,-153.86714845011053,539.1809413962064
685,-515.779915306604,-154.16678647664793,538.3273345151852
686,-512.5383159378044,-156.35835240148697,535.8576860231345
687,-507.5442047620218,-159.6181181701664,532.0517488324781
688,-510.40613930994823,-158.7080386929431,534.5116168906407
689,-511.049136962091,-158.2362953201279,534.9859302321294
690,-509.2532023466338,-159.29902247662122,533.5869213748671
691,-510.6822879391013,-156.2405311194067,534.0482213987698
692,-510.0255251560522,-155.80291440904043,533.2922130024567
693,-505.3846173819323,-155.32083404020472,528.7136966007471
694,-509.35560650045585,-152.4588418424476,531.6830186580983
695,-509.5702886316641,-152.66071841144606,531.9465894260967
696,-509.53427750971605,-154.2417371891781,532.3680056581949
697,-503.88348468736854,-161.86598767694204,529.2439551920432
698,-497.40550324243713,-161.64841564767147,523.0128535105657
699,-497.827950707223,-163.9092514475588,524.1172685720747
700,-494.3937358809775,-163.92382689845536,520.8610055507942
701,-506.7534301350931,-164.00551291426873,532.631999808456
702,-503.89978977631097,-160.55402560534816,528.8597103908495
703,-501.59591415339645,-163.77444379835262,527.6556922244289
704,-500.8729010130788,-159.18417646299872,525.5599537687974
705,-501.8590929213385,-164.6603685669479,528.1813950949349
706,-506.8975429558825,-170.3176331084366,534.7459351901338
707,-512.9348392527878,-173.94628649855554,541.6266794628204
708,-509.2732550592443,-167.57092608585526,536.1336247503128
709,-508.6325706106079,-165.67933885975992,534.9361973272721
710,-507.554572512535,-164.5358083595494,533.5575660703469
711,-504.28538259907856,-168.2709611593392,531.6190962264118
712,-499.47827766605104,-178.30126404785008,530.3488386159679
713,-510.9479158772616,-174.67737751471387,539.981443157758
714,-510.5405818955387,-175.42683531834143,539.8391059492112
715,-510.0108212528581,-175.57997386702496,539.3879540907081
716,-510.2039544875835,-175.96477365034593,539.695911361746
717,-510.02547887377665,-174.5653772623966,539.0724070467603
718,-512.0534174099585,-175.87645431830077,541.4159486612807
719,-511.3156192693434,-175.45297587798382,540.5806223434507
720,-507.5902168306686,-169.4890814712576,535.1395864259864
721,-511.69141236237226,-170.76979090326947,539.4352815403769
722,-512.8445709928111,-170.8914380980675,540.5676993791121
723,-512.2717988619343,-175.21975988087644,541.4096047928537
724,-510.94340153760993,-174.93188015031788,540.0595543713198
725,-509.54741500312457,-172.31261150588625,537.8942314436407
726,-509.310860588409,-172.55068118255488,537.7464925872316
727,-509.10734053159587,-172.5800432684107,537.5631642120587
728,-512.8827441552103,-175.00134097264586,541.9171325898483
729,-517.3187173051056,-172.41715730506024,545.2947197684548
730,-517.1104384399325,-173.72882991103396,545.5134387765312
731,-514.508529034902,-176.3890216514175,543.9045076194927
732,-509.1900347804264,-173.085699402616,537.804007848012
733,-508.83250742565536,-172.92170605005012,537.412725041322
734,-509.82920227624743,-175.06727767105292,539.0495034825543
735,-508.34377647203695,-178.74845138880227,538.8547150686791
736,-509.49790030390136,-174.20347920075798,538.4560915986865
737,-510.5734715198859,-176.6419687333171,540.2662815111173
738,-511.02458970049884,-168.8189907522232,538.1876837286063
739,-510.6033756777824,-168.84360205822512,537.795471540569
740,-510.4426960383491,-168.28059526882,537.4663753975004
741,-510.5917494075918,-168.69104807304208,537.7365565619343
742,-508.4148410918144,-170.06011232548508,536.1026883411158
743,-504.05309205384003,-166.91531047656107,530.9710354440473
744,-499.22965298187756,-172.0489220621785,528.044579556654
745,-501.12064725580353,-167.79565797361553,528.466920384686
746,-498.94611547989166,-162.7767294646756,524.8271046808554
747,-498.86934812303565,-164.28897212136468,525.225183000013
748,-498.8571056231422,-159.48969936905866,523.7321605892955
749,-495.65354790154913,-159.10497754970777,520.563957096999
750,-499.5601349266414,-153.6482071344854,522.6548573997624
751,-495.94960811375654,-153.81230673179113,519.2535406623081
